time,values
2018-05-07 01:50:00,2.2933876010989187
2018-05-07 02:00:00,0.1334406806565621
2018-05-07 02:10:00,-0.6098417369323583
2018-05-07 02:20:00,1.5424213297805074
2018-05-07 02:30:00,1.7321133908153934
2018-05-07 02:40:00,-1.4667118370548151
2018-05-07 02:50:00,-0.04786678764441808
2018-05-07 03:00:00,-0.42410763174031335
2018-05-07 03:10:00,-0.26672721989795256
2018-05-07 03:20:00,-1.8695992839609512
2018-05-07 03:30:00,0.7252035138271148
2018-05-07 03:40:00,-0.7136922726672972
2018-05-07 03:50:00,-2.1062263891719306
2018-05-07 04:00:00,-1.5812172872160486
2018-05-07 04:10:00,-1.1269944980776214
2018-05-07 04:20:00,-0.5923114109573818
2018-05-07 04:30:00,-0.8052596592659806
2018-05-07 04:40:00,0.5504354199864655
2018-05-07 04:50:00,-1.1548033519501264
2018-05-07 05:00:00,0.24683137981269643
2018-05-07 05:10:00,0.21839502480482037
2018-05-07 05:20:00,-0.2135586015971239
2018-05-07 05:30:00,2.321323951463211
2018-05-07 05:40:00,0.22898033956077182
2018-05-07 05:50:00,0.038557729656949605
2018-05-07 06:00:00,0.3411028506464803
2018-05-07 06:10:00,-0.5530619114594358
2018-05-07 06:20:00,1.0633827670933214
2018-05-07 06:30:00,0.21051620412285116
2018-05-07 06:40:00,-0.41661197400490485
2018-05-07 06:50:00,0.35268094851549664
2018-05-07 07:00:00,-0.19688133592111987
2018-05-07 07:10:00,1.4152125342160176
2018-05-07 07:20:00,0.564540071277792
2018-05-07 07:30:00,2.697985725177021
2018-05-07 07:40:00,-0.012266210052985255
2018-05-07 07:50:00,-0.3833102549562557
2018-05-07 08:00:00,-0.49292952130108697
2018-05-07 08:10:00,-0.010398811366494735
2018-05-07 08:20:00,-0.010805637047506042
2018-05-07 08:30:00,1.4115560359489288
2018-05-07 08:40:00,-0.8011411970758936
2018-05-07 08:50:00,-0.26617967225668604
2018-05-07 09:00:00,-0.4425241280953592
2018-05-07 09:10:00,-0.14703659614886597
2018-05-07 09:20:00,0.09223077883951983
2018-05-07 09:30:00,0.8336159535278603
2018-05-07 09:40:00,-2.0495840728136603
2018-05-07 09:50:00,0.05120430714922402
2018-05-07 10:00:00,-1.038823349355413
2018-05-07 10:10:00,-0.8066470446096599
2018-05-07 10:20:00,-0.39048265917037656
2018-05-07 10:30:00,-0.4320804471863703
2018-05-07 10:40:00,-0.38982983095977475
2018-05-07 10:50:00,-0.20193669713490164
2018-05-07 11:00:00,-1.6593743684428666
2018-05-07 11:10:00,-0.574248760769788
2018-05-07 11:20:00,0.07212554603636222
2018-05-07 11:30:00,-0.32951016733713767
2018-05-07 11:40:00,-0.36701758249496524
2018-05-07 11:50:00,1.7398613927836581
2018-05-07 12:00:00,0.1567837561554433
2018-05-07 12:10:00,1.1373623353597162
2018-05-07 12:20:00,-1.3828956880691383
2018-05-07 12:30:00,1.500347058098351
2018-05-07 12:40:00,1.3010673532758137
2018-05-07 12:50:00,-0.14743688118739856
2018-05-07 13:00:00,0.7578998178687685
2018-05-07 13:10:00,1.8616298753385774
2018-05-07 13:20:00,-0.5021696456813952
2018-05-07 13:30:00,-0.342868272072091
2018-05-07 13:40:00,-1.6580188181969608
2018-05-07 13:50:00,-0.3761502401992899
2018-05-07 14:00:00,-0.9228241089008968
2018-05-07 14:10:00,0.7286134697061274
2018-05-07 14:20:00,0.8046601196337271
2018-05-07 14:30:00,0.11522030903380988
2018-05-07 14:40:00,-1.3866993935350413
2018-05-07 14:50:00,1.0725178779663713
2018-05-07 15:00:00,-0.9838961865691761
2018-05-07 15:10:00,0.3805736693576513
2018-05-07 15:20:00,2.7226671193835754
2018-05-07 15:30:00,0.16785640479133046
2018-05-07 15:40:00,-0.16504038298245843
2018-05-07 15:50:00,0.46632160855478105
2018-05-07 16:00:00,-1.3945649949706354
2018-05-07 16:10:00,1.8837192083471388
2018-05-07 16:20:00,0.7015547853333278
2018-05-07 16:30:00,0.6377233016106785
2018-05-07 16:40:00,0.6474691411722737
2018-05-07 16:50:00,-0.009116067527544078
2018-05-07 17:00:00,-1.2308507568777889
2018-05-07 17:10:00,0.22402477176707014
2018-05-07 17:20:00,-2.0795184906183795
2018-05-07 17:30:00,0.9158361820333468
2018-05-07 17:40:00,-0.8692591788985461
2018-05-07 17:50:00,1.959262081693634
2018-05-07 18:00:00,0.2927771263797045
2018-05-07 18:10:00,0.17252065334353195
2018-05-07 18:20:00,0.24152230360604107
2018-05-07 18:30:00,0.13748260141358812
2018-05-07 18:40:00,-0.2286419883962323
2018-05-07 18:50:00,0.970005563366491
2018-05-07 19:00:00,-1.4431206603324538
2018-05-07 19:10:00,-0.5912197399111664
2018-05-07 19:20:00,2.8577470615814455
2018-05-07 19:30:00,-0.462814386339522
2018-05-07 19:40:00,1.2201728927103597
2018-05-07 19:50:00,0.7261056266105196
2018-05-07 20:00:00,0.6374391090356621
2018-05-07 20:10:00,0.2528508231227145
2018-05-07 20:20:00,1.0628896500774738
2018-05-07 20:30:00,-1.5886787185432636
2018-05-07 20:40:00,-3.0368063086162085
2018-05-07 20:50:00,-0.5126129831458263
2018-05-07 21:00:00,-0.436291574424882
2018-05-07 21:10:00,1.1345395438383605
2018-05-07 21:20:00,-0.3384764605409149
2018-05-07 21:30:00,-0.030344020242159472
2018-05-07 21:40:00,-1.6839061303962373
2018-05-07 21:50:00,-1.6965120721366522
2018-05-07 22:00:00,1.3921606425072017
2018-05-07 22:10:00,-1.7202557768889317
2018-05-07 22:20:00,-0.28751171492116884
2018-05-07 22:30:00,-0.07476308610072267
2018-05-07 22:40:00,1.7316314071724852
2018-05-07 22:50:00,0.9320610397810813
2018-05-07 23:00:00,-0.09310929705001804
2018-05-07 23:10:00,0.4638584732912972
2018-05-07 23:20:00,3.6377387458295796
2018-05-07 23:30:00,-0.5000373457930644
2018-05-07 23:40:00,-0.17534486990103226
2018-05-07 23:50:00,1.0697791207791802
2018-05-08 00:00:00,-2.0908916761362004
2018-05-08 00:10:00,0.43454543054389216
2018-05-08 00:20:00,-1.5286450076714013
2018-05-08 00:30:00,1.3854454868401211
2018-05-08 00:40:00,-0.02999368396182278
2018-05-08 00:50:00,0.9622569958742656
2018-05-08 01:00:00,-0.2562443989277084
2018-05-08 01:10:00,1.0158994786683548
2018-05-08 01:20:00,-1.597851289068955
2018-05-08 01:30:00,0.8163358232960699
2018-05-08 01:40:00,-0.43397365593023746
2018-05-08 01:50:00,1.1705531030385241
2018-05-08 02:00:00,-0.6540665266021148
2018-05-08 02:10:00,1.3659502465656668
2018-05-08 02:20:00,-0.42186011659093225
2018-05-08 02:30:00,-0.7394989478462307
2018-05-08 02:40:00,0.00042578948694287126
2018-05-08 02:50:00,-1.2680097601529454
2018-05-08 03:00:00,-0.4561602702277462
2018-05-08 03:10:00,-0.3577354191781151
2018-05-08 03:20:00,0.24620993581051986
2018-05-08 03:30:00,-1.3414688795396559
2018-05-08 03:40:00,-0.08785009148939907
2018-05-08 03:50:00,-1.631157556119805
2018-05-08 04:00:00,1.5762564278008533
2018-05-08 04:10:00,-0.33842137643388037
2018-05-08 04:20:00,1.4144665057990455
2018-05-08 04:30:00,1.0924443451328438
2018-05-08 04:40:00,-0.795915505898485
2018-05-08 04:50:00,2.0348275758800822
2018-05-08 05:00:00,1.1249976222139935
2018-05-08 05:10:00,-1.8926629931182395
2018-05-08 05:20:00,1.4876146398964556
2018-05-08 05:30:00,-0.9278576782769576
2018-05-08 05:40:00,-0.634652674508727
2018-05-08 05:50:00,0.39645430779733243
2018-05-08 06:00:00,0.439185355919548
2018-05-08 06:10:00,-0.9804142745355428
2018-05-08 06:20:00,0.2295768952973684
2018-05-08 06:30:00,-1.0475882361691842
2018-05-08 06:40:00,-1.1793048250192535
2018-05-08 06:50:00,1.6412609938656928
2018-05-08 07:00:00,0.18935220333856184
2018-05-08 07:10:00,0.12822403615204642
2018-05-08 07:20:00,0.6703667266220467
2018-05-08 07:30:00,2.3264291290187615
2018-05-08 07:40:00,-0.322237882276735
2018-05-08 07:50:00,1.2041746115722254
2018-05-08 08:00:00,0.06744908144722275
2018-05-08 08:10:00,1.264953927731238
2018-05-08 08:20:00,1.2910623464200526
2018-05-08 08:30:00,-0.6248009685483279
2018-05-08 08:40:00,-0.5161446082139967
2018-05-08 08:50:00,-0.4105589176737176
2018-05-08 09:00:00,0.8249329104823214
2018-05-08 09:10:00,0.9270810657252344
2018-05-08 09:20:00,0.3648978452908419
2018-05-08 09:30:00,-1.220336814322331
2018-05-08 09:40:00,0.44632315978722586
2018-05-08 09:50:00,0.3191389536779517
2018-05-08 10:00:00,-1.5166379106830825
2018-05-08 10:10:00,0.5517691241813327
2018-05-08 10:20:00,0.9372916389114068
2018-05-08 10:30:00,-0.11829596700995931
2018-05-08 10:40:00,-0.6860104106410156
2018-05-08 10:50:00,-0.11815358423300731
2018-05-08 11:00:00,-0.9180866875893686
2018-05-08 11:10:00,0.9359696727285243
2018-05-08 11:20:00,-1.5558592081024643
2018-05-08 11:30:00,-1.1237225342699413
2018-05-08 11:40:00,0.682630861588375
2018-05-08 11:50:00,-0.011291938716295084
2018-05-08 12:00:00,-0.5668994487395409
2018-05-08 12:10:00,-1.0761875294749574
2018-05-08 12:20:00,-0.7764015190840182
2018-05-08 12:30:00,0.3034645431335372
2018-05-08 12:40:00,-0.3033770444919912
2018-05-08 12:50:00,-1.0655738602005764
2018-05-08 13:00:00,-1.3337948128758894
2018-05-08 13:10:00,-1.385800495737169
2018-05-08 13:20:00,0.4682206041054942
2018-05-08 13:30:00,-0.48766619823740265
2018-05-08 13:40:00,-0.8026630844639404
2018-05-08 13:50:00,-1.2204059241782714
2018-05-08 14:00:00,-0.2886341729660074
2018-05-08 14:10:00,-0.6021403649149932
2018-05-08 14:20:00,0.024151136021738403
2018-05-08 14:30:00,-0.522549692586253
2018-05-08 14:40:00,1.2932767948725932
2018-05-08 14:50:00,-1.030369267787034
2018-05-08 15:00:00,0.19695266973310058
2018-05-08 15:10:00,0.2845756374172951
2018-05-08 15:20:00,1.2812843084069594
2018-05-08 15:30:00,0.4350242393644679
2018-05-08 15:40:00,-0.3251495347718716
2018-05-08 15:50:00,1.2685030552782477
2018-05-08 16:00:00,-0.05274552819825327
2018-05-08 16:10:00,-0.3134316879550277
2018-05-08 16:20:00,0.5629819020002517
2018-05-08 16:30:00,0.9132896920361112
2018-05-08 16:40:00,-0.4724728857458869
2018-05-08 16:50:00,0.09990483771191408
2018-05-08 17:00:00,0.27425012964093515
2018-05-08 17:10:00,0.6568860704794619
2018-05-08 17:20:00,-2.526813740405525
2018-05-08 17:30:00,0.48521671680359935
2018-05-08 17:40:00,1.1851982214177772
2018-05-08 17:50:00,1.2852760102122056
2018-05-08 18:00:00,0.21901286931937297
2018-05-08 18:10:00,-1.001232081191765
2018-05-08 18:20:00,-0.4209839849934731
2018-05-08 18:30:00,-0.6948184409256886
2018-05-08 18:40:00,-0.30292782441432564
2018-05-08 18:50:00,-0.26979562254084405
2018-05-08 19:00:00,0.8667072062849118
2018-05-08 19:10:00,-0.2670109157231515
2018-05-08 19:20:00,-0.389482754566078
2018-05-08 19:30:00,1.4068035659588187
2018-05-08 19:40:00,0.273161850415817
2018-05-08 19:50:00,2.0740933891258524
2018-05-08 20:00:00,-0.6396522837770366
2018-05-08 20:10:00,2.459648708514417
2018-05-08 20:20:00,-1.506730975272428
2018-05-08 20:30:00,-0.22922113631131535
2018-05-08 20:40:00,0.5757348873298354
2018-05-08 20:50:00,-0.1880440853064754
2018-05-08 21:00:00,0.6568174762934668
2018-05-08 21:10:00,-0.8302607305453578
2018-05-08 21:20:00,0.5139704525070159
2018-05-08 21:30:00,0.5284210013631272
2018-05-08 21:40:00,-0.5442168269257944
2018-05-08 21:50:00,0.3831619788850741
2018-05-08 22:00:00,-0.9156210010076468
2018-05-08 22:10:00,0.40451656830794497
2018-05-08 22:20:00,-1.6322457620574067
2018-05-08 22:30:00,-1.2523047036873352
2018-05-08 22:40:00,-1.745473144186716
2018-05-08 22:50:00,0.7668636565566895
2018-05-08 23:00:00,-0.25830442257341807
2018-05-08 23:10:00,0.5427175932574769
2018-05-08 23:20:00,0.12967385084257887
2018-05-08 23:30:00,-0.998651778323874
2018-05-08 23:40:00,0.3782960515360917
2018-05-08 23:50:00,0.5670878621191432
2018-05-09 00:00:00,-0.23861648913819425
2018-05-09 00:10:00,-0.21312016792546049
2018-05-09 00:20:00,0.48126372642329146
2018-05-09 00:30:00,-1.0963034237296898
2018-05-09 00:40:00,-0.9999483900275928
2018-05-09 00:50:00,-0.7031610125052222
2018-05-09 01:00:00,0.9274508006954157
2018-05-09 01:10:00,0.6532019970467963
2018-05-09 01:20:00,0.8417621933710208
2018-05-09 01:30:00,0.07248290500424423
2018-05-09 01:40:00,-1.2424703962962464
2018-05-09 01:50:00,-0.10780534082785209
2018-05-09 02:00:00,-1.6844073041700012
2018-05-09 02:10:00,0.15788379964591273
2018-05-09 02:20:00,-0.7235482514632654
2018-05-09 02:30:00,-0.28292551408703986
2018-05-09 02:40:00,0.5743574512157951
2018-05-09 02:50:00,-0.9537958575390398
2018-05-09 03:00:00,-0.9677498745230821
2018-05-09 03:10:00,-1.4724515489375272
2018-05-09 03:20:00,0.7654110799620786
2018-05-09 03:30:00,-0.7451812205963633
2018-05-09 03:40:00,-1.287457860485134
2018-05-09 03:50:00,-0.015087347474972809
2018-05-09 04:00:00,-0.6828295083488563
2018-05-09 04:10:00,0.3271232053016947
2018-05-09 04:20:00,0.5397013038838794
2018-05-09 04:30:00,1.7188793317346331
2018-05-09 04:40:00,-1.0346758538979821
2018-05-09 04:50:00,1.0478215450102073
2018-05-09 05:00:00,-1.4932779968815468
2018-05-09 05:10:00,-3.036596944682783
2018-05-09 05:20:00,0.8270431249528614
2018-05-09 05:30:00,-0.7504713126361706
2018-05-09 05:40:00,-0.5351321415536581
2018-05-09 05:50:00,-0.5995989546002902
2018-05-09 06:00:00,0.9095814965822052
2018-05-09 06:10:00,-1.6059506853002652
2018-05-09 06:20:00,-0.711030642633519
2018-05-09 06:30:00,-0.6699216871061753
2018-05-09 06:40:00,0.7713803558172851
2018-05-09 06:50:00,-0.07372366179664426
2018-05-09 07:00:00,-2.6072181914565107
2018-05-09 07:10:00,-0.9835665493036289
2018-05-09 07:20:00,0.07284422268413998
2018-05-09 07:30:00,-0.11229453599076877
2018-05-09 07:40:00,0.5768677820887824
2018-05-09 07:50:00,-0.9812307853848662
2018-05-09 08:00:00,-0.0739012430851206
2018-05-09 08:10:00,-0.3164234384562155
2018-05-09 08:20:00,0.7700073623045629
2018-05-09 08:30:00,0.1534399009478828
2018-05-09 08:40:00,-0.5928516618437101
2018-05-09 08:50:00,1.5019409935455763
2018-05-09 09:00:00,1.5695710827571483
2018-05-09 09:10:00,-1.4714099612858205
2018-05-09 09:20:00,0.5405771868237056
2018-05-09 09:30:00,0.819852667313746
2018-05-09 09:40:00,-0.5456460605973638
2018-05-09 09:50:00,0.2702677026710705
2018-05-09 10:00:00,0.622056570493748
2018-05-09 10:10:00,1.3470154250862836
2018-05-09 10:20:00,0.7807084840682036
2018-05-09 10:30:00,0.36780634919098276
2018-05-09 10:40:00,-0.33386926242766385
2018-05-09 10:50:00,0.8435224423891732
2018-05-09 11:00:00,-0.9538096092653335
2018-05-09 11:10:00,0.1942847908973162
2018-05-09 11:20:00,-0.20723607662278468
2018-05-09 11:30:00,0.04109977463746875
2018-05-09 11:40:00,-0.49968940785664495
2018-05-09 11:50:00,0.17044280117670224
2018-05-09 12:00:00,-0.3342710582195152
2018-05-09 12:10:00,1.4713709449680332
2018-05-09 12:20:00,-1.384333321366692
2018-05-09 12:30:00,0.726434344078052
2018-05-09 12:40:00,0.6888096134742833
2018-05-09 12:50:00,-1.6662983568632312
2018-05-09 13:00:00,-1.998570328332691
2018-05-09 13:10:00,-1.6515644588497882
2018-05-09 13:20:00,0.1174666787024555
2018-05-09 13:30:00,0.47455387105233643
2018-05-09 13:40:00,-0.4433393167765819
2018-05-09 13:50:00,1.9936856479649376
2018-05-09 14:00:00,-0.8002582135103827
2018-05-09 14:10:00,-1.4646975415816528
2018-05-09 14:20:00,1.453338632589265
2018-05-09 14:30:00,-0.00042809217057018046
2018-05-09 14:40:00,0.3877411532861678
2018-05-09 14:50:00,0.33649819955590304
2018-05-09 15:00:00,-1.1223725231050419
2018-05-09 15:10:00,1.2613241525777665
2018-05-09 15:20:00,-0.02806581257610981
2018-05-09 15:30:00,-0.050284782123923684
2018-05-09 15:40:00,0.024691107349817488
2018-05-09 15:50:00,0.09314904522580293
2018-05-09 16:00:00,-0.9377220821958766
2018-05-09 16:10:00,-2.0795277996220776
2018-05-09 16:20:00,-0.870717747685986
2018-05-09 16:30:00,-0.5507208335945418
2018-05-09 16:40:00,-1.1596135149273674
2018-05-09 16:50:00,-0.19943664839597428
2018-05-09 17:00:00,-1.2805223931533667
2018-05-09 17:10:00,0.6292616798235875
2018-05-09 17:20:00,-0.9512907834444548
2018-05-09 17:30:00,0.729366589655182
2018-05-09 17:40:00,1.2610368151953233
2018-05-09 17:50:00,0.12370511745819855
2018-05-09 18:00:00,0.8542060130386903
2018-05-09 18:10:00,-0.9634804451762228
2018-05-09 18:20:00,2.227331407827031
2018-05-09 18:30:00,-0.827699001982487
2018-05-09 18:40:00,-0.1568071262756163
2018-05-09 18:50:00,-2.147320158320285
2018-05-09 19:00:00,0.293570456536386
2018-05-09 19:10:00,-0.5163255412322764
2018-05-09 19:20:00,-0.0044477745272279
2018-05-09 19:30:00,-2.36741072887606
2018-05-09 19:40:00,0.25947042821127186
2018-05-09 19:50:00,-0.6171463810293418
2018-05-09 20:00:00,-2.2751474645292755
2018-05-09 20:10:00,-0.30954805694511955
2018-05-09 20:20:00,-0.827683678359379
2018-05-09 20:30:00,1.3391032125415545
2018-05-09 20:40:00,0.8674850420284415
2018-05-09 20:50:00,-0.4289234777248524
2018-05-09 21:00:00,-0.6072409869646688
2018-05-09 21:10:00,-0.07440932239104964
2018-05-09 21:20:00,1.6713235621384415
2018-05-09 21:30:00,0.7664806063351155
2018-05-09 21:40:00,0.5005877311557337
2018-05-09 21:50:00,0.21036830783982016
2018-05-09 22:00:00,-0.9447507987360633
2018-05-09 22:10:00,0.20243609143895128
2018-05-09 22:20:00,-1.5764162727649864
2018-05-09 22:30:00,-0.7482357930489215
2018-05-09 22:40:00,-0.5050882453101949
2018-05-09 22:50:00,-0.502737624370866
2018-05-09 23:00:00,-1.3227996548369476
2018-05-09 23:10:00,-1.1992050928899092
2018-05-09 23:20:00,0.2052993538555831
2018-05-09 23:30:00,0.28548416805750926
2018-05-09 23:40:00,1.2790118459542121
2018-05-09 23:50:00,-0.17297838439005717
2018-05-10 00:00:00,-0.7623732379745211
2018-05-10 00:10:00,-0.8061794585651887
2018-05-10 00:20:00,-1.066678025713908
2018-05-10 00:30:00,0.4078060105189397
2018-05-10 00:40:00,-1.7900428619238316
2018-05-10 00:50:00,0.27187453219746943
2018-05-10 01:00:00,-0.4512509859891318
2018-05-10 01:10:00,2.0610073837180285
2018-05-10 01:20:00,0.07368407690083416
2018-05-10 01:30:00,-0.1654382931041845
2018-05-10 01:40:00,-1.1079173432721128
2018-05-10 01:50:00,-0.9661019571638443
2018-05-10 02:00:00,0.7761582201866246
2018-05-10 02:10:00,1.3160453070014049
2018-05-10 02:20:00,0.9633582442703363
2018-05-10 02:30:00,0.45096988070207933
2018-05-10 02:40:00,0.3743043331280308
2018-05-10 02:50:00,0.6485295526425822
2018-05-10 03:00:00,0.521881969692305
2018-05-10 03:10:00,0.5967888562521239
2018-05-10 03:20:00,1.3349683934517347
2018-05-10 03:30:00,-0.8605398551340361
2018-05-10 03:40:00,0.6367362562591032
2018-05-10 03:50:00,-0.31357058016003325
2018-05-10 04:00:00,2.0681861560271537
2018-05-10 04:10:00,-0.19466644436007988
2018-05-10 04:20:00,0.98007571666271
2018-05-10 04:30:00,-1.7417382170028763
2018-05-10 04:40:00,-1.2029323090396964
2018-05-10 04:50:00,0.3588650335264795
2018-05-10 05:00:00,-0.791860196609046
2018-05-10 05:10:00,1.7258854570009636
2018-05-10 05:20:00,1.0003116501060219
2018-05-10 05:30:00,1.414681347242422
2018-05-10 05:40:00,-0.7575443924256935
2018-05-10 05:50:00,-1.8568679554641132
2018-05-10 06:00:00,0.2202809366192963
2018-05-10 06:10:00,2.001214090029126
2018-05-10 06:20:00,2.0617760506008547
2018-05-10 06:30:00,-0.6152122234064433
2018-05-10 06:40:00,0.3007521147302539
2018-05-10 06:50:00,0.7520784848824427
2018-05-10 07:00:00,1.0017917729041717
2018-05-10 07:10:00,0.5632757329849813
2018-05-10 07:20:00,0.46368987580931165
2018-05-10 07:30:00,0.7477483899098102
2018-05-10 07:40:00,0.13757074580710477
2018-05-10 07:50:00,-1.2374761482327339
2018-05-10 08:00:00,-2.0463426197836596
2018-05-10 08:10:00,1.5410059431344232
2018-05-10 08:20:00,-0.12882180613311045
2018-05-10 08:30:00,-0.9099087076732255
2018-05-10 08:40:00,1.8694782063616058
2018-05-10 08:50:00,-0.4024538983390128
2018-05-10 09:00:00,0.7669500756014472
2018-05-10 09:10:00,-0.7557953072641563
2018-05-10 09:20:00,0.6754990369932357
2018-05-10 09:30:00,0.8631632087688761
2018-05-10 09:40:00,-0.19478571641296255
2018-05-10 09:50:00,-0.6081880669415771
2018-05-10 10:00:00,-0.9358282244337023
2018-05-10 10:10:00,1.1459387239048362
